0.000000 0.328759 -2.703489 3.091350 0.195406 -2.845194 2.272600 0.044716 -2.869161 -3.132800 0.083241 -2.857301 2.268350 0.224841 -3.033750 2.883770 0.253898 -3.093533 3.114460 0.016509 -3.041807 2.091260 0.235009 -2.968744 2.240460 -0.208675 -2.796341 2.917490 0.075225 -2.907936 2.747240 0.343758 -2.886659 2.315050 0.312767 -2.891060 2.267850 -0.085321 -3.016508 1.922360 0.476840 -2.681020 2.080070 0.220942 -2.910995 2.780620 0.092948 -2.983085 2.006970 0.139226 -3.134341 2.440840 -0.000723 -2.798337 2.473060 0.217677 -2.982072 2.139850 0.001534 -2.827039 2.433320 0.255149 -2.914690 2.506840 0.282425 -2.939043 2.691240 0.204123 -2.931203 2.251180 0.356184 -2.846589 1.970470 0.238067 -2.814414 2.477260
0.000000 0.305140 -2.702301 3.091350 0.179539 -2.826424 2.272600 0.018998 -2.869387 -3.132800 0.080074 -2.853522 2.268350 0.215289 -3.031231 2.883770 0.232568 -3.085873 2.549940 0.014742 -3.038726 2.091260 0.233807 -2.967224 2.240460 -0.226847 -2.792199 2.917490 0.065936 -2.904070 2.747240 0.337530 -2.879895 2.315050 0.306681 -2.883791 2.267850 -0.087143 -3.011541 1.922360 0.475581 -2.678766 2.080070 0.213435 -2.908161 2.780620 0.092306 -2.981707 2.006970 0.136165 -3.131759 2.440840 -0.002259 -2.797124 2.473060 0.208397 -2.967563 2.139850 -0.006412 -2.820233 2.433320 0.246658 -2.908437 2.506840 0.278559 -2.929228 1.907610 0.194685 -2.919541 2.251180 0.343713 -2.839767 2.862020 0.229707 -2.807868 2.477260
0.000000 0.284297 -2.701253 3.091350 0.143984 -2.828165 -3.060200 -0.003697 -2.869586 -3.132800 0.077280 -2.850188 2.268350 0.206859 -3.029008 2.883770 0.212972 -3.072706 2.549940 0.006647 -3.032377 2.516760 0.232745 -2.965884 2.240460 -0.257436 -2.779072 2.687560 0.057738 -2.900659 2.747240 0.332033 -2.873927 2.315050 0.301310 -2.877377 2.267850 -0.088751 -3.007158 1.922360 0.474471 -2.676777 2.080070 0.206809 -2.905660 2.780620 0.088092 -2.977059 2.366170 0.133464 -3.129480 2.440840 -0.003615 -2.796053 2.473060 0.200967 -2.960601 2.898010 -0.013424 -2.814227 2.433320 0.239165 -2.902919 2.506840 0.274120 -2.916551 1.907610 0.186356 -2.909250 2.251180 0.328805 -2.835487 2.862020 0.222330 -2.802091 2.477260
0.000000 0.272427 -2.695915 2.567060 0.111341 -2.830828 -3.060200 -0.023726 -2.869763 -3.132800 0.074813 -2.847246 2.268350 0.199420 -3.027046 2.883770 0.195678 -3.061085 2.549940 -0.003123 -3.025330 2.516760 0.231808 -2.964700 2.240460 -0.293794 -2.761328 2.687560 0.049622 -2.897450 2.877630 0.327182 -2.868660 2.315050 0.296571 -2.871716 2.267850 -0.090170 -3.003289 1.922360 0.473490 -2.675021 2.080070 0.200962 -2.903452 2.780620 0.073524 -2.962780 2.366170 0.131080 -3.127469 2.440840 -0.087077 -2.750794 2.645350 0.195015 -2.959122 2.898010 -0.019612 -2.808927 2.433320 0.232341 -2.898496 -3.094330 0.270203 -2.905363 1.907610 0.167841 -2.902961 -3.107070 0.315648 -2.831710 2.862020 0.214957 -2.797929 -2.804250
0.000000 0.263548 -2.690167 2.567060 0.082533 -2.833178 -3.060200 -0.044413 -2.867072 2.865750 0.064662 -2.839383 2.514360 0.192855 -3.025315 2.883770 0.180417 -3.050830 2.549940 -0.011745 -3.019112 2.516760 0.230982 -2.963656 2.240460 -0.325880 -2.745668 2.687560 0.022730 -2.890182 2.877630 0.322902 -2.864011 2.315050 0.292388 -2.866720 2.267850 -0.091422 -2.999876 1.922360 0.472625 -2.673472 2.080070 0.195802 -2.901504 2.780620 0.060669 -2.950178 2.366170 0.098626 -3.093160 2.328000 -0.125815 -2.732189 2.818490 0.189762 -2.957816 2.898010 -0.025073 -2.804250 2.433320 0.224359 -2.898874 -3.094330 0.260220 -2.897200 2.977810 0.132735 -2.901884 2.281010 0.304037 -2.828376 2.862020 0.200192 -2.803108 -2.804250
0.000000 0.255713 -2.685095 2.567060 0.057111 -2.835252 -3.060200 -0.066418 -2.860844 2.865750 0.048789 -2.827877 2.514360 0.187061 -3.023787 2.883770 0.173736 -3.049128 3.018010 -0.019353 -3.013625 2.516760 0.230252 -2.962735 2.240460 -0.354196 -2.731849 2.687560 -0.001001 -2.883768 2.877630 0.318506 -2.864219 -3.089380 0.288697 -2.862311 2.267850 -0.092527 -2.996863 1.922360 0.471862 -2.672105 2.080070 0.191249 -2.899785 2.780620 0.049324 -2.939057 2.366170 0.068163 -3.060930 2.328000 -0.140127 -2.727397 2.818490 0.185126 -2.956664 2.898010 -0.038253 -2.796357 2.009580 0.217316 -2.899207 -3.094330 0.237732 -2.893484 2.977810 0.126211 -2.894297 2.281010 0.293790 -2.825435 2.862020 0.187161 -2.807678 -2.804250
0.000000 0.248798 -2.680618 2.567060 0.034675 -2.837082 -3.060200 -0.084246 -2.855355 2.781280 0.034780 -2.817723 2.514360 0.181948 -3.022439 2.883770 0.168657 -3.048497 3.018010 -0.026068 -3.008782 2.516760 0.224978 -2.960682 2.813790 -0.379185 -2.719654 2.687560 -0.021944 -2.878108 2.877630 0.314604 -2.864422 -3.089380 0.283128 -2.858975 2.972110 -0.093502 -2.994204 1.922360 0.471188 -2.670899 2.080070 0.187230 -2.898268 2.780620 0.039312 -2.929243 2.366170 0.037536 -3.039998 2.806650 -0.152757 -2.723168 2.818490 0.181036 -2.955648 2.898010 -0.045452 -2.781016 2.009580 0.211100 -2.899501 -3.094330 0.217886 -2.890204 2.977810 0.120454 -2.887601 2.281010 0.284747 -2.822839 2.862020 0.175662 -2.811711 -2.804250
0.000000 0.242696 -2.676668 2.567060 0.015404 -2.834840 2.134090 -0.097244 -2.850458 2.781280 0.022418 -2.808761 2.514360 0.172643 -3.011100 2.198550 0.164175 -3.047941 3.018010 -0.031994 -3.004508 2.516760 0.217177 -2.958030 2.813790 -0.399194 -2.708832 2.516220 -0.034188 -2.863238 1.978670 0.311161 -2.864602 -3.089380 0.273158 -2.857269 2.972110 -0.094363 -2.991858 1.922360 0.470594 -2.669834 2.080070 0.183684 -2.896929 2.780620 0.030477 -2.920583 2.366170 0.006170 -3.029081 2.806650 -0.163904 -2.719436 2.818490 0.177425 -2.954751 2.898010 -0.051806 -2.767478 2.009580 0.205615 -2.899760 -3.094330 0.200373 -2.887310 2.977810 0.115373 -2.881693 2.281010 0.276767 -2.820548 2.862020 0.165514 -2.815271 -2.804250
0.000000 0.237310 -2.673181 2.567060 0.001172 -2.812305 2.134090 -0.108715 -2.846136 2.781280 0.011508 -2.800853 2.514360 0.162692 -2.997388 2.198550 0.160572 -3.046534 2.507140 -0.037223 -3.000737 2.516760 0.210293 -2.955689 2.813790 -0.412614 -2.699141 2.516220 -0.041911 -2.845363 1.978670 0.308123 -2.864761 -3.089380 0.264360 -2.855764 2.972110 -0.095123 -2.989787 1.922360 0.470069 -2.668894 2.080070 0.180554 -2.895748 2.780620 0.011997 -2.905196 2.447530 -0.021511 -3.019446 2.806650 -0.173740 -2.716142 2.818490 0.174240 -2.953959 2.898010 -0.064239 -2.756771 2.820550 0.200774 -2.899989 -3.094330 0.174682 -2.864590 2.329760 0.110889 -2.876478 2.281010 0.259012 -2.813687 2.743560 0.156558 -2.818412 -2.804250
0.000000 0.231481 -2.670270 3.134120 -0.011388 -2.792418 2.134090 -0.118838 -2.842322 2.781280 0.007791 -2.797951 2.383870 0.153911 -2.985287 2.198550 0.157677 -3.044403 2.507140 -0.039199 -2.990713 1.599500 0.204218 -2.953623 2.813790 -0.470150 -2.653241 2.467350 -0.048727 -2.829589 1.978670 0.300491 -2.858550 2.456930 0.256596 -2.854435 2.972110 -0.100288 -2.985170 2.413390 0.469606 -2.668065 2.080070 0.174181 -2.875230 1.839980 -0.004574 -2.891406 2.447530 -0.045939 -3.010944 2.806650 -0.182421 -2.713236 2.818490 0.171428 -2.953260 2.898010 -0.086645 -2.749320 2.820550 0.179686 -2.871305 2.192950 0.147979 -2.836437 2.329760 0.106932 -2.871877 2.281010 0.226170 -2.799877 2.743560 0.148465 -2.817248 2.791970
0.000000 0.210300 -2.670112 3.134120 -0.040038 -2.783536 3.016980 -0.127771 -2.838956 2.781280 0.006633 -2.796855 2.383870 0.140813 -2.977168 3.013760 0.155121 -3.042523 2.507140 -0.039555 -2.978317 1.599500 0.198857 -2.951799 2.813790 -0.484937 -2.642203 2.594300 -0.054743 -2.815668 1.978670 0.293707 -2.853012 2.456930 0.249744 -2.853262 2.972110 -0.104889 -2.981068 2.413390 0.467049 -2.667236 3.028480 0.167221 -2.850001 1.839980 -0.019197 -2.879236 2.447530 -0.058428 -2.992772 1.696800 -0.190081 -2.710671 2.818490 0.168947 -2.952643 2.898010 -0.093626 -2.746954 2.815060 0.159130 -2.842641 2.192950 0.123155 -2.822049 3.001360 0.103440 -2.867816 2.281010 0.197187 -2.787691 2.743560 0.141266 -2.814623 2.791970
0.000000 0.191607 -2.669972 3.134120 -0.072679 -2.779447 3.016980 -0.138060 -2.828692 2.182760 0.005610 -2.795888 2.383870 0.119929 -2.974484 3.013760 0.152866 -3.040863 2.507140 -0.039869 -2.967377 1.599500 0.194126 -2.950190 2.813790 -0.489415 -2.639475 2.594300 -0.061939 -2.805469 2.686090 0.287719 -2.848124 2.456930 0.243697 -2.852228 2.972110 -0.108950 -2.977447 2.413390 0.458025 -2.666210 3.028480 0.161078 -2.827737 1.839980 -0.032103 -2.868496 2.447530 -0.061570 -2.967970 1.696800 -0.203787 -2.699986 2.409230 0.166757 -2.952099 2.898010 -0.099633 -2.744920 2.815060 0.140989 -2.817345 2.192950 0.100122 -2.818797 3.001360 0.087923 -2.862619 2.959780 0.146110 -2.724349 2.146650 0.134914 -2.812307 2.791970
0.000000 0.175111 -2.669849 3.134120 -0.101483 -2.775839 3.016980 -0.149403 -2.812530 2.182760 0.004708 -2.795034 2.383870 0.101498 -2.972115 3.013760 0.150876 -3.039398 2.507140 -0.040146 -2.957723 1.599500 0.194776 -2.929220 1.468830 -0.493367 -2.637066 2.594300 -0.072114 -2.800485 2.686090 0.282436 -2.843810 2.456930 0.238360 -2.851314 2.972110 -0.112533 -2.974252 2.413390 0.450061 -2.665306 3.028480 0.155658 -2.808089 1.839980 -0.043492 -2.859019 2.447530 -0.064342 -2.946081 1.696800 -0.220372 -2.685072 2.409230 0.164825 -2.951619 2.898010 -0.104934 -2.743125 2.815060 0.124979 -2.795022 2.192950 0.079795 -2.815928 3.001360 0.035087 -2.852905 2.959780 0.117983 -2.693495 2.901620 0.129307 -2.810263 2.791970
0.000000 0.160554 -2.669740 3.134120 -0.125810 -2.771789 2.474680 -0.159413 -2.798267 2.182760 0.003911 -2.794280 2.383870 0.088493 -2.943220 1.953650 0.149119 -3.038106 2.507140 -0.040391 -2.949203 1.599500 0.197594 -2.901671 1.468830 -0.496855 -2.634941 2.594300 -0.081093 -2.796086 2.686090 0.277773 -2.840003 2.456930 0.231835 -2.848688 2.444900 -0.115695 -2.971432 2.413390 0.443032 -2.664507 3.028480 0.150874 -2.790749 1.839980 -0.060041 -2.844364 2.401460 -0.067894 -2.930465 2.557610 -0.235009 -2.671911 2.409230 0.163119 -2.951195 2.898010 -0.109612 -2.741540 2.815060 0.110851 -2.775322 2.192950 0.068047 -2.813591 2.360380 -0.011540 -2.844333 2.959780 0.106474 -2.690678 2.901620 0.124360 -2.808459 2.791970
0.000000 0.147706 -2.669644 3.134120 -0.138647 -2.761683 2.474680 -0.168180 -2.785839 2.241620 -0.018788 -2.789076 2.922300 0.080509 -2.940644 3.069600 0.147570 -3.036965 2.507140 -0.040606 -2.941684 1.599500 0.200082 -2.877360 1.468830 -0.499932 -2.633066 2.594300 -0.089017 -2.792205 2.686090 0.273658 -2.836644 2.456930 0.210715 -2.831018 2.444900 -0.118486 -2.968944 2.413390 0.436830 -2.663803 3.028480 0.146653 -2.775447 1.839980 -0.082089 -2.824227 2.401460 -0.074002 -2.926428 2.557610 -0.247927 -2.660296 2.409230 0.157068 -2.946939 2.455560 -0.113740 -2.740142 2.815060 0.087231 -2.768790 3.013800 0.066223 -2.811781 2.360380 -0.028126 -2.820403 2.159550 0.096317 -2.688193 2.901620 0.119994 -2.806867 2.791970
0.000000 0.136369 -2.669559 3.134120 -0.149977 -2.752764 2.474680 -0.175632 -2.776448 2.241620 -0.046456 -2.782909 2.922300 0.073690 -2.940152 3.069600 0.146202 -3.035958 2.507140 -0.049118 -2.930335 2.440920 0.197799 -2.862409 2.601930 -0.502648 -2.631411 2.594300 -0.096010 -2.788779 2.686090 0.270026 -2.833679 2.456930 0.192077 -2.815425 2.444900 -0.120949 -2.966748 2.413390 0.431357 -2.663181 3.028480 0.142927 -2.761943 1.839980 -0.101546 -2.806456 2.401460 -0.079393 -2.922866 2.557610 -0.259326 -2.650046 2.409230 0.133477 -2.927625 2.455560 -0.117955 -2.738098 2.331440 0.063616 -2.765755 3.013800 0.064613 -2.810185 2.360380 -0.042301 -2.799176 2.159550 0.087354 -2.686000 2.901620 0.116141 -2.805462 2.791970
0.000000 0.126364 -2.669484 3.134120 -0.159975 -2.744893 2.474680 -0.182209 -2.768161 2.241620 -0.070872 -2.777468 2.922300 0.067672 -2.939718 3.069600 0.144995 -3.035070 2.507140 -0.069940 -2.912772 2.440920 0.189969 -2.857719 2.601930 -0.510203 -2.625368 2.458340 -0.102181 -2.785756 2.686090 0.266822 -2.831063 2.456930 0.175629 -2.801663 2.444900 -0.123122 -2.964810 2.413390 0.402556 -2.640642 2.438430 0.139639 -2.750026 1.839980 -0.118717 -2.790773 2.401460 -0.084150 -2.919722 2.557610 -0.268497 -2.644134 2.583490 0.112657 -2.910580 2.455560 -0.126973 -2.728622 2.331440 0.042776 -2.763078 3.013800 0.063192 -2.808776 2.360380 -0.054809 -2.780444 2.159550 0.079444 -2.684065 2.901620 0.112740 -2.804222 2.791970
0.000000 0.117534 -2.669418 3.134120 -0.168798 -2.737947 2.474680 -0.188012 -2.760848 2.241620 -0.092420 -2.772665 2.922300 0.062362 -2.939335 3.069600 0.140331 -3.031745 2.524630 -0.088316 -2.897273 2.440920 0.183060 -2.853580 2.601930 -0.518175 -2.618878 2.458340 -0.110555 -2.775739 2.105250 0.260972 -2.826245 2.449520 0.161113 -2.789519 2.444900 -0.125985 -2.961493 2.272330 0.356996 -2.603527 3.087470 0.136738 -2.739509 1.839980 -0.133870 -2.776933 2.401460 -0.096113 -2.886535 1.885590 -0.276583 -2.639086 2.583490 0.094283 -2.895538 2.455560 -0.134931 -2.720260 2.331440 0.024385 -2.760714 3.013800 0.061938 -2.807533 2.360380 -0.077165 -2.766648 2.772600 0.072464 -2.682357 2.901620 0.109739 -2.803128 2.791970
0.000000 0.109742 -2.669360 3.134120 -0.176584 -2.731817 2.474680 -0.193134 -2.754394 2.241620 -0.104997 -2.764884 2.433630 0.057675 -2.938997 3.069600 0.129666 -3.024180 2.524630 -0.104533 -2.883595 2.440920 0.176962 -2.849928 2.601930 -0.525210 -2.613151 2.458340 -0.122452 -2.755640 2.105250 0.248536 -2.815938 2.449520 0.135513 -2.788675 -3.061310 -0.128644 -2.958346 2.272330 0.340899 -2.602655 3.087470 0.118966 -2.734436 3.100310 -0.147243 -2.764719 2.401460 -0.110446 -2.842520 1.885590 -0.283719 -2.634631 2.583490 0.078069 -2.882263 2.455560 -0.141954 -2.712880 2.331440 0.008155 -2.758629 3.013800 0.060832 -2.806435 2.360380 -0.104368 -2.756129 2.772600 0.066469 -2.679735 2.323440 0.107091 -2.802163 2.791970
0.000000 0.088586 -2.644190 2.201890 -0.183456 -2.726408 2.474680 -0.198897 -2.747587 2.327950 -0.114072 -2.756836 2.274770 0.053539 -2.938699 3.069600 0.120255 -3.017505 2.524630 -0.116855 -2.875042 2.615990 0.171581 -2.846704 2.601930 -0.531419 -2.608097 2.458340 -0.128317 -2.748685 2.593140 0.237561 -2.806842 2.449520 0.109422 -2.790774 -3.061310 -0.130802 -2.955048 2.108770 0.326693 -2.601886 3.087470 0.091097 -2.733285 3.100310 -0.159045 -2.753940 2.401460 -0.124427 -2.813405 2.467220 -0.290016 -2.630699 2.583490 0.063759 -2.870548 2.455560 -0.148152 -2.706368 2.331440 -0.011545 -2.745031 2.255140 0.059855 -2.805467 2.360380 -0.128374 -2.746845 2.772600 0.061643 -2.674581 2.323440 0.101449 -2.795182 2.210310
0.000000 0.061328 -2.606892 2.201890 -0.189520 -2.721634 2.474680 -0.207895 -2.738066 2.327950 -0.120309 -2.749490 2.274770 0.044081 -2.923946 2.086860 0.111950 -3.011614 2.524630 -0.126749 -2.869303 2.615990 0.165519 -2.841773 2.445590 -0.536898 -2.603637 2.458340 -0.131738 -2.746595 2.593140 0.227875 -2.798814 2.449520 0.086397 -2.792627 -3.061310 -0.132660 -2.951935 2.108770 0.314156 -2.601206 3.087470 0.066503 -2.732269 3.100310 -0.190327 -2.728475 2.458380 -0.138743 -2.801961 2.467220 -0.297045 -2.626433 2.618860 0.051132 -2.860210 2.455560 -0.153627 -2.700593 2.309510 -0.038059 -2.712533 2.255140 0.044701 -2.800077 2.809840 -0.216057 -2.663967 2.306580 0.057383 -2.670033 2.323440 0.095355 -2.786988 2.210310
0.000000 0.037274 -2.573976 2.201890 -0.206383 -2.684480 1.985050 -0.215835 -2.729664 2.327950 -0.125814 -2.743007 2.274770 0.033383 -2.905089 2.086860 0.104621 -3.006415 2.524630 -0.135482 -2.864238 2.615990 0.160012 -2.837172 2.445590 -0.541733 -2.599701 2.458340 -0.134756 -2.744751 2.593140 0.219328 -2.791730 2.449520 0.072573 -2.779596 1.827890 -0.134300 -2.949188 2.108770 0.303092 -2.600607 3.087470 0.044798 -2.731372 3.100310 -0.217935 -2.706002 2.458380 -0.151376 -2.791862 2.467220 -0.309653 -2.619168 2.618860 0.039204 -2.851054 2.558030 -0.158426 -2.695324 2.309510 -0.061458 -2.683853 2.255140 0.026111 -2.793673 2.809840 -0.232797 -2.647375 2.467170 0.053624 -2.666019 2.323440 0.089977 -2.779757 2.210310
0.000000 0.016046 -2.544929 2.201890 -0.225174 -2.660873 2.394650 -0.222842 -2.722250 2.327950 -0.130671 -2.737286 2.274770 0.023942 -2.888448 2.086860 0.098607 -2.986855 1.835270 -0.143188 -2.859768 2.615990 0.154433 -2.832842 2.672950 -0.546000 -2.596228 2.458340 -0.137420 -2.743124 2.593140 0.211785 -2.785478 2.449520 0.066071 -2.754865 1.827890 -0.135746 -2.946763 2.108770 0.293329 -2.600078 3.087470 0.025644 -2.730581 3.100310 -0.240852 -2.687329 2.452670 -0.161608 -2.780248 1.904770 -0.320779 -2.612757 2.618860 0.027025 -2.843012 2.558030 -0.162660 -2.690674 2.309510 -0.085886 -2.661286 2.822490 0.015096 -2.781817 2.105160 -0.245783 -2.636993 2.467170 0.040751 -2.661354 2.828730 0.085230 -2.773376 2.210310
0.000000 -0.002687 -2.519294 2.201890 -0.242377 -2.644945 2.394650 -0.229026 -2.715707 2.327950 -0.136839 -2.730225 2.301080 0.015555 -2.874302 2.872620 0.093362 -2.967489 1.835270 -0.149988 -2.855823 2.615990 0.138761 -2.824908 2.672950 -0.549766 -2.593162 2.458340 -0.139771 -2.741687 2.593140 0.205128 -2.779961 2.449520 0.060333 -2.733041 1.827890 -0.137023 -2.944623 2.108770 0.277195 -2.591038 2.559250 0.016325 -2.717085 2.175150 -0.251611 -2.678469 2.452670 -0.167984 -2.761874 1.904770 -0.330599 -2.607100 2.618860 0.016277 -2.835916 2.558030 -0.166398 -2.686570 2.309510 -0.120632 -2.649806 2.822490 0.007391 -2.768797 2.105160 -0.257242 -2.627832 2.467170 0.031692 -2.654603 1.669750 0.081042 -2.767745 2.210310
0.000000 -0.020980 -2.501141 2.835090 -0.257558 -2.630889 2.394650 -0.233844 -2.710603 2.323020 -0.145515 -2.720536 2.301080 0.007538 -2.872092 2.872620 0.088734 -2.950398 1.835270 -0.155990 -2.852342 2.615990 0.124931 -2.817906 2.672950 -0.555860 -2.587174 2.354380 -0.141845 -2.740420 2.593140 0.199254 -2.775092 2.449520 0.055270 -2.713781 1.827890 -0.138150 -2.942735 2.108770 0.263624 -2.577067 1.825390 0.008101 -2.705176 2.175150 -0.261257 -2.668052 1.972040 -0.173610 -2.745659 1.904770 -0.339264 -2.602107 2.618860 0.006792 -2.829653 2.558030 -0.169696 -2.682949 2.309510 -0.138956 -2.629792 2.291130 0.000591 -2.757306 2.105160 -0.269752 -2.615922 2.354500 0.030719 -2.644807 1.669750 0.077345 -2.762775 2.210310
0.000000 -0.041085 -2.494778 2.835090 -0.270956 -2.618484 2.394650 -0.236170 -2.708117 2.323020 -0.153171 -2.711986 2.301080 0.000463 -2.870142 2.872620 0.084649 -2.935315 1.835270 -0.161286 -2.849270 2.615990 0.112725 -2.811727 2.672950 -0.561844 -2.581167 2.354380 -0.143676 -2.739301 2.593140 0.194070 -2.770795 2.449520 0.050801 -2.696784 1.827890 -0.139707 -2.941170 2.760010 0.258916 -2.558977 1.825390 0.000844 -2.694666 2.175150 -0.270655 -2.645901 1.972040 -0.178575 -2.731350 1.904770 -0.351665 -2.596946 2.835430 -0.001578 -2.824126 2.558030 -0.173990 -2.678368 2.340640 -0.154691 -2.611863 2.291130 -0.013183 -2.746121 2.587020 -0.281814 -2.603819 2.354500 0.029861 -2.636161 1.669750 0.074083 -2.758389 2.210310
0.000000 -0.058827 -2.489163 2.835090 -0.282779 -2.607537 2.394650 -0.238223 -2.705923 2.323020 -0.159927 -2.704441 2.301080 -0.005058 -2.866131 1.797900 0.081045 -2.922005 1.835270 -0.165819 -2.845940 1.767840 0.102228 -2.799904 1.997490 -0.567125 -2.575867 2.354380 -0.145292 -2.738314 2.593140 0.189495 -2.767003 2.449520 0.046857 -2.681784 1.827890 -0.142419 -2.940082 2.760010 0.254761 -2.543012 1.825390 -0.005561 -2.685392 2.175150 -0.278948 -2.626352 1.972040 -0.182956 -2.718722 1.904770 -0.369168 -2.591413 2.835430 -0.005927 -2.814710 1.568370 -0.182456 -2.669634 2.340640 -0.168577 -2.596042 2.291130 -0.029941 -2.735741 2.587020 -0.292458 -2.593139 2.354500 0.029103 -2.628532 1.669750 0.071204 -2.754518 2.210310
0.000000 -0.074484 -2.484208 2.835090 -0.293213 -2.597876 2.394650 -0.240035 -2.703988 2.323020 -0.165890 -2.697782 2.301080 -0.007647 -2.854925 1.797900 0.077863 -2.910259 1.835270 -0.167954 -2.835244 1.767840 0.093417 -2.780524 1.997490 -0.571786 -2.571189 2.354380 -0.146718 -2.737443 2.593140 0.184126 -2.760666 2.053900 0.028102 -2.673255 2.739570 -0.144812 -2.939122 2.760010 0.251095 -2.528923 1.825390 -0.011213 -2.677207 2.175150 -0.286267 -2.609101 1.972040 -0.186823 -2.707577 1.904770 -0.384615 -2.586530 2.835430 -0.005892 -2.800474 1.568370 -0.189928 -2.661926 2.340640 -0.180831 -2.582079 2.291130 -0.044730 -2.726580 2.587020 -0.301852 -2.583713 2.354500 0.028435 -2.621799 1.669750 0.068664 -2.751103 2.210310
0.000000 -0.099263 -2.458653 2.318170 -0.302421 -2.589351 2.394650 -0.257466 -2.688656 2.424470 -0.176862 -2.690746 2.634450 -0.009933 -2.845035 1.797900 0.075056 -2.899892 1.835270 -0.169838 -2.825805 1.767840 0.085642 -2.763422 1.997490 -0.575899 -2.567061 2.354380 -0.149595 -2.732792 1.997280 0.169238 -2.732285 2.053900 0.010968 -2.665970 2.739570 -0.146925 -2.938274 2.760010 0.247859 -2.516490 1.825390 -0.016201 -2.669983 2.175150 -0.292726 -2.593877 1.972040 -0.190235 -2.697742 1.904770 -0.398247 -2.582221 2.835430 -0.005862 -2.787911 1.568370 -0.196521 -2.655124 2.340640 -0.193562 -2.571776 2.491130 -0.057781 -2.718496 2.587020 -0.310142 -2.575395 2.354500 0.025230 -2.617498 2.774110 0.066422 -2.748088 2.210310
0.000000 -0.122187 -2.433916 2.318170 -0.310546 -2.581827 2.394650 -0.282355 -2.666953 2.424470 -0.188804 -2.684111 2.634450 -0.011949 -2.836308 1.797900 0.072579 -2.890744 1.835270 -0.171501 -2.817475 1.767840 0.078781 -2.748329 1.997490 -0.586759 -2.518411 1.785300 -0.159557 -2.710867 1.997280 0.156100 -2.707238 2.053900 -0.004153 -2.659541 2.739570 -0.148788 -2.937526 2.760010 0.245004 -2.505518 1.825390 -0.020603 -2.663609 2.175150 -0.298426 -2.580441 1.972040 -0.198161 -2.691079 2.819240 -0.423194 -2.552787 2.130890 -0.005835 -2.776824 1.568370 -0.202340 -2.649122 2.340640 -0.205051 -2.563034 2.491130 -0.069299 -2.711362 2.587020 -0.317457 -2.568055 2.354500 0.019739 -2.615384 2.774110 0.058016 -2.745445 2.935480
0.000000 -0.142302 -2.412213 2.429760 -0.320152 -2.573859 2.466170 -0.304320 -2.647800 2.424470 -0.199344 -2.678255 2.634450 -0.013729 -2.828606 1.797900 0.067622 -2.881601 2.568710 -0.199542 -2.793838 2.516510 0.072725 -2.735010 1.997490 -0.589686 -2.482879 1.526550 -0.168349 -2.691518 1.997280 0.088018 -2.709202 -3.032610 -0.017497 -2.653868 2.739570 -0.150433 -2.936866 2.760010 0.242484 -2.495835 1.825390 -0.024488 -2.657983 2.175150 -0.303457 -2.568585 1.972040 -0.209733 -2.687214 2.819240 -0.468801 -2.480057 2.130890 -0.005986 -2.766973 2.679040 -0.207475 -2.643824 2.340640 -0.215190 -2.555319 2.491130 -0.076890 -2.696012 1.779320 -0.323727 -2.560824 1.830480 0.014893 -2.613519 2.774110 0.047073 -2.743157 2.935480
0.000000 -0.146343 -2.408727 2.429760 -0.329572 -2.566313 2.466170 -0.317831 -2.627267 1.955340 -0.208645 -2.673087 2.634450 -0.017927 -2.822246 2.700800 0.042108 -2.865143 2.568710 -0.205592 -2.785160 1.859670 0.056609 -2.727214 2.786570 -0.588556 -2.457375 1.526550 -0.176108 -2.674442 1.997280 0.043406 -2.708124 2.478690 -0.029273 -2.648861 2.739570 -0.151799 -2.932772 1.799040 0.231148 -2.490271 2.750490 -0.027916 -2.653019 2.175150 -0.323591 -2.552748 2.541090 -0.219945 -2.683803 2.819240 -0.476418 -2.465341 1.868090 -0.022415 -2.758781 2.679040 -0.212007 -2.639149 2.340640 -0.224137 -2.548511 2.491130 -0.081428 -2.674566 1.779320 -0.327247 -2.547573 1.830480 0.010617 -2.611872 2.774110 0.037416 -2.741137 2.935480
0.000000 -0.149909 -2.405650 2.429760 -0.337886 -2.559653 2.466170 -0.326093 -2.606850 1.955340 -0.216853 -2.668527 2.634450 -0.027670 -2.817650 2.700800 0.019592 -2.850620 2.568710 -0.207162 -2.779876 1.859670 0.040147 -2.721111 2.786570 -0.585553 -2.446775 1.277160 -0.182955 -2.659373 1.997280 0.031459 -2.698796 2.478690 -0.039757 -2.643581 2.096930 -0.152986 -2.927661 1.799040 0.220084 -2.485710 2.750490 -0.061028 -2.654795 -3.063630 -0.346849 -2.536820 2.541090 -0.228958 -2.680793 2.819240 -0.478033 -2.460069 1.868090 -0.036914 -2.751551 2.679040 -0.215732 -2.634586 1.692470 -0.232033 -2.542503 2.491130 -0.085432 -2.655640 1.779320 -0.330354 -2.535880 1.830480 0.006844 -2.610420 2.774110 0.028894 -2.739356 2.935480
